"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"1420878_PM_a_at",1.24147009799127,8.21010798415094,2.9090885980606,0.0320274076096998,0.2949304787657,-3.52059187691673,"Ywhab"
"1448791_PM_at",1.30382830339641,8.37251646026624,2.90733372749956,0.0320944041047988,0.295119531141281,-3.52273931193828,"Snx5"
"1428265_PM_at",1.86259463430123,7.93693930263057,2.90615569142976,0.0321394655654624,0.295119531141281,-3.52418111365193,"Ppp2r1b"
"1451016_PM_at",1.04789631433017,8.13041262530118,2.90538814000181,0.0321688631226362,0.295264304505332,-3.52512062526205,"Ifrd2"
"1452718_PM_at",1.38862190796414,7.44887402147567,2.90485906180428,0.0321891443821808,0.295328246574565,-3.52576828412441,"Ubr5"
"1452753_PM_at",2.15983652678733,6.34011766491067,2.90470879683566,0.0321949070998302,0.295328246574565,-3.52595223456663,"Foxk2"
"1416915_PM_at",1.36939813218786,7.23396281116321,2.90394587619853,0.0322241830163853,0.295355454719321,-3.52688623014086,"Msh6"
"1434289_PM_at",1.56407731824468,6.58964553068758,2.90307741323629,0.0322575448316813,0.295355454719321,-3.52794953228755,"Nsun5"
"1425344_PM_at",-1.02052205426024,7.43457313099828,-2.90282288669697,0.03226732965671,0.295355454719321,-3.52826118142994,"Narf"
"1456086_PM_x_at",1.60613492474773,6.8973861145881,2.90032462836303,0.0323635453797693,0.295556407287008,-3.53132059008438,"Pqbp1"
"1449626_PM_s_at",-1.23361976153562,7.37495218615705,-2.90023731763508,0.0323669137265166,0.295556407287008,-3.53142752779895,"Acbd4"
"1416144_PM_a_at",1.33871218842829,6.80255707916711,2.90014773508355,0.0323703701208871,0.295556407287008,-3.53153724912156,"Dhx15"
"1430683_PM_at",-1.17429878949401,7.08494854171322,-2.89859082174827,0.0324305063368512,0.295686828226985,-3.53344434358993,"Dock6"
"1452925_PM_a_at",2.27924708009107,7.28638588771457,2.89562718416671,0.0325453196509707,0.29606550355088,-3.5370754835335,"March5"
"1460354_PM_a_at",2.08066822470438,6.70853233979044,2.89468583648988,0.032581882165112,0.29623252557853,-3.5382291039414,"Mrpl13"
"1450262_PM_at",1.35364014901261,6.44891872798592,2.89450802994433,0.0325887933812494,0.29623252557853,-3.53844701928491,"Clcf1"
"1415871_PM_at",1.19161075075101,8.44087449999084,2.89269873002186,0.0326592119133751,0.296514377510392,-3.540664699233,"Tgfbi"
"1426527_PM_at",1.04473285822395,7.73330836108725,2.89172900827935,0.0326970230808077,0.296632315420063,-3.54185348294146,"Toe1"
"1433789_PM_at",1.56684967522577,6.80561135747757,2.89097637784142,0.0327264028574394,0.296632315420063,-3.54277622268092,"Snhg3"
"1415759_PM_a_at",1.16799325142221,8.63853424425524,2.88643168230551,0.0329044319802816,0.297511663079516,-3.54834975314506,"Lamtor5"
"1421135_PM_a_at",1.62318038986247,6.61340772192925,2.88560522861947,0.032936921589198,0.297511663079516,-3.54936360335675,"Cnot8"
"1426796_PM_at",1.05421077659186,6.87196144853826,2.8855279972024,0.0329399595288404,0.297511663079516,-3.54945835157798,"Kpna6"
"1415687_PM_a_at",1.09058110702,9.39629317816275,2.88454620884586,0.0329786057299858,0.29757453017834,-3.55066288944511,"Psap"
"1416746_PM_at",1.37757282441418,7.59299275578594,2.88445550983537,0.0329821784508714,0.29757453017834,-3.55077417299296,"H2afx"
"1415828_PM_a_at",2.85325917347647,8.47119977466181,2.88425783103702,0.0329899666914019,0.29757453017834,-3.55101671973776,"Serp1"
"1448300_PM_at",1.03591844373261,8.0965313876102,2.88234616632869,0.0330653883728835,0.297865634911262,-3.55336255678454,"Mgst3"
"1415761_PM_at",1.60133170098055,6.85786674176246,2.88210911936123,0.0330747539645906,0.297888015038976,-3.55365347585598,"Mrpl52"
"1450983_PM_at",1.78510897051767,6.4828449674838,2.88179768679036,0.0330870629487433,0.297888015038976,-3.55403569725712,"Akap8"
"1419038_PM_a_at",1.2069935197049,7.95528128969348,2.88002444460065,0.0331572447453095,0.297888015038976,-3.55621224946282,"Csnk2a1"
"1415895_PM_at",-1.65175034343729,7.21533601302117,-2.87967200902593,0.0331712131246972,0.297888015038976,-3.55664489455644,"Snrpn /// Snurf"
"1454610_PM_at",1.17239442981562,6.28642528343674,2.87877498945211,0.0332067948315836,0.297888015038976,-3.55774613948497,"Sept7"
"1415681_PM_at",1.9192735245875,7.58994414601227,2.87548057013543,0.0333378357734681,0.297888015038976,-3.56179153737886,"Mrpl43"
"1418577_PM_at",2.0585424285606,8.63899139693118,2.87532429267901,0.0333440661543357,0.297888015038976,-3.56198347549272,"Trim8"
"1425383_PM_a_at",1.85692558097945,6.78438294978867,2.87502658726331,0.0333559384668991,0.297888015038976,-3.56234912287529,"Pbx1"
"1449346_PM_s_at",1.2410595581952,6.04368203569527,2.87480369618238,0.0333648302881429,0.297888015038976,-3.56262288972472,"Riok1"
"1424681_PM_a_at",1.40970984891194,8.43562834584025,2.87451829542052,0.0333762196418445,0.297930775331719,-3.56297344413309,"Psma5"
"1449142_PM_a_at",1.75755689184615,6.93616039512719,2.87140410099995,0.0335007760323828,0.298416757687757,-3.56679928691764,"Yipf5"
"1443993_PM_at",1.40340871222704,7.57906729322983,2.86952920731123,0.0335760126613916,0.298612727901722,-3.56910325714727,"Zc3h12a"
"1448292_PM_at",1.09243123116664,9.20112892083395,2.86922955408633,0.0335880545893227,0.298612727901722,-3.56947153099507,"Uqcr11"
"1443877_PM_a_at",1.03824226968829,6.04312638927452,2.86841000724295,0.0336210134590266,0.298612727901722,-3.57047881582911,"Rapgef6"
"1428116_PM_a_at",1.78600339199045,8.47794594549665,2.86789194207887,0.0336418663893736,0.298612727901722,-3.57111560353003,"Dynlt1a /// Dynlt1b /// Dynlt1c /// Dynlt1f"
"1448844_PM_at",1.91979332082923,7.45153714312794,2.86774707663269,0.0336477000064261,0.298612727901722,-3.57129367355514,"Cyb5b"
"1428481_PM_s_at",1.64442478258487,8.16897607247602,2.86755053417374,0.0336556164033022,0.298612727901722,-3.57153526997723,"Cdca8"
"1453165_PM_at",1.36361629446353,6.02416283009519,2.86476258872022,0.0337681320746309,0.29873490853094,-3.57496286215039,"Mettl4"
"1438578_PM_a_at",2.3566483808276,6.09693596473788,2.86451626321739,0.0337780932268471,0.29873490853094,-3.57526575297145,"Btbd10"
"1451822_PM_a_at",-1.37836252495308,6.37926156125633,-2.86376821070213,0.033808363615698,0.29873490853094,-3.57618563545102,"Scrn2"
"1434224_PM_at",1.02450990142966,6.9049060838324,2.86352113758391,0.0338183681600751,0.29873490853094,-3.5764894784891,"Tbl2"
"1426326_PM_at",1.16711085521747,8.83609673721989,2.86282244795325,0.033846677378617,0.298762781296079,-3.57734875006674,"Zfp91"
"1452627_PM_at",1.68969665991255,6.6855797145056,2.86097049859828,0.0339218406588032,0.299119066853071,-3.57962665447421,"Senp6"
"1452086_PM_at",1.29857281015594,6.17994114120194,2.85331037220495,0.0342346994707632,0.30031576640753,-3.58905349793896,"Trmt5"
"1428971_PM_at",1.45842078792742,7.10803407544999,2.85252222757445,0.0342670696794888,0.300417516488989,-3.59002386167843,"Ccny"
"1451136_PM_a_at",1.39523330229256,7.50755075875964,2.85062495963959,0.0343451318514624,0.300685757684737,-3.59236011610042,"Eif2b2"
"1452085_PM_at",1.119978858881,6.5307738020519,2.85052650243957,0.0343491881818166,0.300685757684737,-3.59248136717707,"Gatad1"
"1424327_PM_at",1.58827554926062,7.13823073334195,2.85038876750635,0.0343548636000896,0.300685757684737,-3.59265099135011,"Anapc15"
"1426457_PM_at",1.29618537502407,7.68263790067942,2.85032198250316,0.0343576158733274,0.300685757684737,-3.59273323973322,"Slmap"
"1428892_PM_at",1.3802306069751,8.16276245979609,2.84881968826388,0.0344195912247024,0.300941608216515,-3.5945835308077,"Ppil1"
"1440768_PM_x_at",-1.0560819209889,6.73469253816499,-2.84697526096952,0.0344958497327808,0.301136560198696,-3.59685561618388,"1700052I22Rik"
"1424285_PM_s_at",1.54423000023453,7.39883837755512,2.84436679911753,0.0346040161624708,0.301662954494345,-3.60006965603356,"Arl6ip4"
"1437143_PM_a_at",1.19995998765921,8.08787893999663,2.84422851447393,0.0346097609252431,0.301662954494345,-3.60024006975954,"Tmx1"
"1429411_PM_a_at",1.08619490762569,7.96274733288824,2.84201043363432,0.0347020507418346,0.301743482212882,-3.60297384420934,"Eny2"
"1436297_PM_a_at",1.08874890848937,6.86472373872344,2.84133740651637,0.0347301077202703,0.301839005121433,-3.60380347509505,"Grina"
"1438686_PM_at",1.33984186562783,8.03745823036684,2.83939012450112,0.034811426624023,0.301936238637167,-3.60620419707934,"Eif4g1"
"1440312_PM_at",1.41247501592047,7.9134174541698,2.83862171836215,0.03484357323016,0.301936238637167,-3.60715166966032,"Elovl7"
"1416245_PM_at",1.17672929126342,8.14021863964406,2.8384043776608,0.034852671716141,0.301936238637167,-3.60741967266698,"Aurkaip1"
"1420472_PM_at",1.57129970836308,6.12631190566699,2.83730036343035,0.034898929326209,0.301936238637167,-3.60878112921714,"Mtpn"
"1459657_PM_s_at",1.25207335535466,7.25385357757195,2.83716782257466,0.0349044872714928,0.301936238637167,-3.60894458768538,"Polr1d"
"1424511_PM_at",1.6833981625238,6.94657708957453,2.83625721191365,0.0349426990808702,0.301936238637167,-3.61006767738943,"Aurka"
"1432004_PM_a_at",1.7004862821159,7.55231757275836,2.83567501791697,0.034967153784998,0.301936238637167,-3.61078577561237,"Dnm2"
"1417286_PM_at",1.66709099807606,8.63196724285176,2.83549092921929,0.0349748902480526,0.301936238637167,-3.61101284621378,"Ndufa5"
"1416910_PM_at",1.92550056150239,6.57371198280819,2.83431079326308,0.0350245312184965,0.301936238637167,-3.61246863121697,"Dnajc15"
"1452046_PM_a_at",1.36567596907738,8.28175618217747,2.83310132380464,0.0350754867448768,0.301936238637167,-3.61396079015224,"Ppp1cc"
"1455956_PM_x_at",-1.23141774982284,8.00162464507354,-2.83255692197572,0.035098449344091,0.301936238637167,-3.61463249745175,"Ccnd2"
"1436771_PM_x_at",2.04823934615719,8.71912273263814,2.83175352894434,0.0351323663679122,0.301936238637167,-3.61562383032495,"Pgd"
"1426483_PM_at",1.13793698335081,6.57734187142424,2.83130136476104,0.0351514713865164,0.301936238637167,-3.6161818074896,"Prkrir"
"1448819_PM_at",1.81205886596799,6.38979026241914,2.83016715123642,0.0351994450763658,0.301936238637167,-3.61758156070924,"Eif2s2"
"1450892_PM_a_at",1.1331728973471,8.85165364288408,2.8298556360364,0.0352126338365653,0.301936238637167,-3.61796603653221,"Usp4"
"1417254_PM_at",2.00814016662289,6.5571895063652,2.82951412869558,0.035227098651977,0.301936238637167,-3.61838754353712,"Spata5"
"1426393_PM_a_at",1.77867090326781,8.51371430407481,2.82925279104368,0.0352381722436882,0.301936238637167,-3.61871011098956,"Sdf4"
"1423135_PM_at",1.70155512627284,8.25541996963263,2.82841171963841,0.035273836815217,0.301936238637167,-3.61974830056524,"Thy1"
"1429302_PM_at",1.04903056461275,6.27937159385087,2.82704135793957,0.0353320305911558,0.302056187137525,-3.62144002487784,"Csnk2a2"
"1426736_PM_at",2.34483428021785,7.5399760011035,2.82647086656253,0.0353562882893129,0.302056187137525,-3.6221443737397,"Gspt1"
"1434897_PM_a_at",3.28327030943642,8.24933004874358,2.82631930581708,0.0353627358477268,0.302056187137525,-3.62233150310952,"Slc25a4"
"1423566_PM_a_at",1.75463751529567,7.33172643888564,2.82569091858965,0.0353894819599838,0.302079537388287,-3.62310739350437,"Hsph1"
"1425676_PM_a_at",1.82938270511051,9.80749153617683,2.8242250649132,0.0354519600148225,0.302079537388287,-3.62491753039064,"Elovl1"
"1454045_PM_a_at",1.15162181864715,6.65203993696405,2.82407102500645,0.0354585326102296,0.302079537388287,-3.62510776562949,"Pgs1"
"1453760_PM_at",1.70837847415981,6.33619689503017,2.82374209438264,0.0354725719653132,0.302079537388287,-3.62551399660102,"Mier1"
"1422631_PM_at",-1.96366757694595,6.31412960486729,-2.82269665967086,0.0355172337334497,0.302079537388287,-3.62680520674855,"Ahr"
"1454663_PM_at",1.74741748626959,6.9484893345113,2.82105754650688,0.0355873827806127,0.302242802642467,-3.62882995025347,"Eif5"
"1452194_PM_at",1.05827485317894,6.96445175348307,2.82078997638438,0.0355988484652609,0.302242802642467,-3.62916050395121,"Tbcd"
"1424291_PM_at",1.63169820888257,6.59107970465136,2.82040323435818,0.0356154280011369,0.302242802642467,-3.62963829788068,"Nup93"
"1456581_PM_x_at",1.01272666161308,9.53564666934136,2.81800936403923,0.0357182422825965,0.30256280256684,-3.63259619425291,"Gdi2"
"1448116_PM_at",1.8126949116773,9.39096046423787,2.81473958638997,0.0358592050021689,0.303164236125635,-3.63663756572453,"Uba1"
"1428553_PM_at",1.14272308106088,8.73221776033853,2.81176208012396,0.0359881012910199,0.303608903588369,-3.64031889153648,"Glrx5"
"1450089_PM_a_at",1.27597935427064,7.44248978166654,2.80961151823337,0.0360815167601131,0.303608903588369,-3.64297850761052,"Srprb"
"1425831_PM_at",1.56402965470103,6.69754139919863,2.80939429931107,0.0360909671008978,0.303608903588369,-3.64324717679694,"Zfp101"
"1424144_PM_at",1.49527793933078,6.8255577749002,2.80936897252481,0.0360920691472912,0.303608903588369,-3.64327850285412,"Cdt1"
"1423857_PM_at",2.52954710526574,7.20579507765182,2.80881055428523,0.0361163770686096,0.303608903588369,-3.643969216997,"Gm6238 /// Mrpl30"
"1423551_PM_at",-1.08120443363469,7.56928783067477,-2.80871938198608,0.0361203475078039,0.303608903588369,-3.64408199288024,"Cdh13"
"1437668_PM_at",1.28595977844621,9.11027581888137,2.80858458234873,0.036126218744206,0.303608903588369,-3.64424873569315,"Ackr4"
"1435518_PM_at",2.39858585707669,8.05899781603869,2.80815826640215,0.0361447939797856,0.303608903588369,-3.64477609008021,"Rap1b"
"1448799_PM_s_at",1.1210174664793,7.30998497988472,2.80808406969282,0.0361480279186894,0.303608903588369,-3.64486787405334,"Mrps12"
"1449676_PM_at",1.17658179227611,8.10557962078593,2.80801305883053,0.0361511232978331,0.303608903588369,-3.64495571767868,"Rab2a"
"1450377_PM_at",1.42058414171371,8.5610369952976,2.80780600577396,0.0361601504538452,0.303628227611054,-3.64521185528353,"Thbs1"
"1420634_PM_a_at",1.68002586436275,6.3338976524764,2.80646850240124,0.036218523175518,0.30389225923161,-3.646866562612,"Smad2"
"1417660_PM_s_at",2.47303089500663,7.22559275419075,2.80489412055794,0.0362873670768624,0.303983913769746,-3.64881461911574,"Vps29"
"1428144_PM_at",1.3528915906575,8.27943773757818,2.8044721139826,0.0363058448962079,0.303983913769746,-3.64933684131065,"Lrwd1"
"1450710_PM_at",2.31557193528813,8.28343071367096,2.80357580174651,0.0363451248842607,0.303995671490915,-3.65044607966224,"Jarid2"
"1424507_PM_at",1.80681620369288,6.24264857599748,2.80356261156358,0.0363457032803264,0.303995671490915,-3.6504624040414,"Rin1"
"1422506_PM_a_at",1.04301646609374,9.59435859575861,2.80287328019073,0.0363759449212844,0.303995671490915,-3.65131556225078,"Cstb"
"1416146_PM_at",1.44862779147815,8.87154346842843,2.80208523767487,0.0364105510818352,0.304077551705543,-3.65229096533446,"Hspa4"
"1434517_PM_at",1.75968420277142,7.30273531021511,2.80197559695284,0.036415368726568,0.304077551705543,-3.65242667987161,"Wdfy2"
"1454244_PM_at",1.13851313014835,6.47300386679578,2.79458058780443,0.0367419341117623,0.304712829234581,-3.66158382288352,"Mcm10"
"1438456_PM_at",1.47119078824365,6.00750856993446,2.79392780613095,0.0367709156698219,0.304712829234581,-3.66239248589482,"H13"
"1439942_PM_at",1.39894593658964,6.73485108256793,2.79280528674321,0.0368208110627399,0.304712829234581,-3.66378318346163,"Prep"
"1437993_PM_x_at",2.36541231729955,8.94887273073384,2.79227592370056,0.0368443668353418,0.304712829234581,-3.66443907031267,"Qdpr"
"1436164_PM_at",1.33413231932298,6.01522295088408,2.79167956503432,0.03687092367988,0.304712829234581,-3.66517800775031,"Slc30a1"
"1416256_PM_a_at",1.61091606642519,7.82778790871409,2.79068353999717,0.0369153253436622,0.304712829234581,-3.66641226443072,"Tubb5"
"1434923_PM_at",1.08253037778184,7.35606962087794,2.79042817088166,0.0369267188885731,0.304712829234581,-3.66672873342394,"Cox19"
"1416085_PM_s_at",1.65988942708006,7.97325990587498,2.78983473269723,0.0369532106741141,0.304712829234581,-3.66746418987807,"Zfand5"
"1428076_PM_s_at",1.41017762228539,7.92829998398247,2.78951543262906,0.0369674732662437,0.304712829234581,-3.66785992133083,"Gm3244 /// Gm3873 /// Ndufb4"
"1448425_PM_at",1.47001941095822,7.05979896120305,2.78911214454056,0.0369854961230144,0.304712829234581,-3.66835976344404,"Eif3a"
"1451402_PM_at",1.25839017521421,8.2890292587708,2.78883989897593,0.0369976681873299,0.304712829234581,-3.66869720076388,"Ecd"
"1456393_PM_at",-1.01773104216768,9.21776290419197,-2.78713738183344,0.0370738876071884,0.304892031422133,-3.67080761238848,"Bbip1"
"1422128_PM_at",1.87457415391519,6.49662283067888,2.78591609459551,0.0371286694766988,0.304921767335766,-3.67232172314707,"Rpl14"
"1427136_PM_s_at",1.05137145572784,6.14006575522488,2.78210897344277,0.037300013713875,0.30602688459797,-3.6770428599843,"Srek1"
"1427295_PM_at",1.2270923938808,6.07036028933302,2.78113899110751,0.037343807966133,0.306052439251854,-3.67824600520624,"Slc38a10"
"1447415_PM_at",1.75680591780186,6.01565926925977,2.78019776535442,0.0373863579734371,0.306234364957163,-3.67941359337111,"---"
"1415869_PM_a_at",1.0917854209731,9.03622230472033,2.77944841464835,0.0374202720300484,0.306289845822016,-3.6803432398237,"Trim28"
"1422880_PM_at",1.54443470253418,6.00537811129395,2.7789095365005,0.0374446814616501,0.306434076479396,-3.68101181661624,"Sypl"
"1420867_PM_at",1.0796157013555,8.52706645049207,2.77853765469668,0.037461536718232,0.306457844469627,-3.68147322497488,"Gm21540 /// Tmed2"
"1424043_PM_at",1.3465453876609,7.36595310506479,2.77815763281715,0.0374787695426812,0.306490785493872,-3.68194475078816,"Ppil4"
"1432136_PM_s_at",2.15637071407475,6.92277403192689,2.77704951563248,0.0375290690719886,0.306569212888474,-3.68331978936888,"Zdhhc4"
"1441048_PM_at",-1.37201467009074,7.5351757272318,-2.77692579019746,0.0375346898109257,0.306569212888474,-3.68347332703083,"5930430L01Rik /// Katnal1"
"1417533_PM_a_at",-1.82772771289298,6.05653889825244,-2.77676801058925,0.037541858945104,0.306569212888474,-3.68366912713316,"Itgb5"
"1452662_PM_a_at",2.239653710826,7.33482473246862,2.77674970344278,0.0375426908763095,0.306569212888474,-3.68369184599222,"Eif2s1"
"1417055_PM_at",1.12309482702743,6.58318195648409,2.7762479191157,0.0375655013482633,0.306699999342007,-3.68431456802723,"Sf3b6"
"1415773_PM_at",2.19971551233064,9.04688000619242,2.77585354212195,0.0375834399226532,0.306790969538606,-3.6848040178137,"Ncl"
"1416135_PM_at",2.22397384990338,8.75091815288888,2.77539249518671,0.037604422986371,0.306851275854623,-3.68537623414457,"Apex1"
"1424869_PM_at",1.23219422136392,6.50973220732172,2.7736094141672,0.0376856955605691,0.306877894879888,-3.68758950605034,"Dhrs7b"
"1415804_PM_at",-1.52405642692638,6.93949873934467,-2.77183128035524,0.0377669351103948,0.306893095836111,-3.68979702845858,"Cx3cl1"
"1416609_PM_at",1.50154392682522,6.94685647854878,2.77164903296656,0.0377752725249893,0.306893095836111,-3.69002330749221,"BC004004"
"1456604_PM_a_at",1.36244184730249,7.42684611958734,2.76841452169637,0.0379235815698307,0.307247825525296,-3.69403996953756,"Pcmt1"
"1416582_PM_a_at",1.09765426031373,8.67771598268593,2.76533185922807,0.0380655242167462,0.307776433578388,-3.6978692606833,"Bad"
"1433576_PM_at",1.05646396685274,6.86225118281245,2.76488826351816,0.0380859978306198,0.307886824511463,-3.69842039233797,"Mat2a"
"1452653_PM_at",1.43843534431786,6.7034419256288,2.76410306262301,0.0381222675032685,0.30800173843273,-3.6993959997903,"Slc25a22"
"1428857_PM_at",1.15893147562662,6.6768211595532,2.76246808370447,0.0381979117010035,0.308184438265415,-3.7014276934873,"Sap130"
"1451227_PM_a_at",2.06430111131884,6.15654115559026,2.76156416706516,0.0382398032822085,0.30835708466634,-3.70255107864128,"Slc10a3"
"1417253_PM_at",1.29020048925854,8.11774922088647,2.76136991684569,0.0382488123070892,0.308370537983531,-3.70279250531275,"Frg1"
"1416939_PM_at",2.0523636259448,7.95826313968584,2.76100816354965,0.0382655960855058,0.30839979876733,-3.70324212785965,"Ppa1"
"1418127_PM_a_at",1.10311773305242,7.32566476180904,2.76079333528355,0.0382755670137476,0.308425092925309,-3.70350914509742,"Aifm1"
"1417712_PM_at",1.18173950916954,8.22942902948803,2.76012300237973,0.0383066978648409,0.308620854598748,-3.70434236046939,"Eif2s2"
"1416974_PM_at",1.02126773974693,6.69070551424735,2.75994104898772,0.0383151527431911,0.308633888290576,-3.70456853570149,"Stam2"
"1436716_PM_at",1.33483057596073,9.98993564358879,2.75926184657308,0.0383467315548329,0.308775778885124,-3.70541284668801,"Ppp1r14b"
"1460242_PM_at",-1.46015894029715,7.18408722635716,-2.75882415315994,0.0383670968149596,0.308775778885124,-3.70595696957424,"Cd55"
"1437985_PM_a_at",1.23783100129944,6.4058127986438,2.75728915154545,0.0384386122997098,0.308838997706286,-3.70786540622092,"2310061I04Rik"
"1419945_PM_s_at",1.03138807359859,8.29288028854141,2.75626514992291,0.0384864018462391,0.308838997706286,-3.70913868612141,"Rab2a"
"1455788_PM_x_at",1.31435024976559,8.5491501897332,2.75616068949679,0.0384912806217305,0.308838997706286,-3.70926858307467,"Poldip3"
"1417771_PM_a_at",1.19405957183657,8.0026781289814,2.75559350223809,0.038517782706401,0.308838997706286,-3.70997390579451,"Psmc6"
"1421997_PM_s_at",1.67105899385569,8.33702356663943,2.75547002178454,0.0385235550451495,0.308838997706286,-3.71012746443461,"Itga3"
"1426857_PM_a_at",1.17674762245906,6.42951420840837,2.75448461064665,0.0385696541256444,0.308897557485987,-3.71135297480015,"Hsdl2"
"1419062_PM_at",1.36241549345384,7.06674083739843,2.75424613125162,0.0385808196755825,0.308897557485987,-3.71164957830988,"Epb4.1l3"
"1428549_PM_at",-1.07445783240681,6.53466097268176,-2.75279837421663,0.0386486796108879,0.308975267185992,-3.71345034214298,"Ccdc3"
"1416933_PM_at",1.00554033402903,6.72380614243596,2.75181674384137,0.0386947656567509,0.309099348170481,-3.71467146785041,"Por"
"1426268_PM_at",2.24668591903925,8.71300794747847,2.75000023860048,0.0387802071488093,0.309398609208978,-3.71693146578829,"Cwh43"
"1418415_PM_at",-1.35135392828488,6.06640205959729,-2.74941665674231,0.03880770059793,0.309451571225128,-3.71765761139126,"Hoxb5"
"1423421_PM_at",1.98079559983233,7.18779787445159,2.7473637273561,0.0389045876019028,0.309622644363373,-3.72021237879658,"Ankrd49"
"1437645_PM_at",1.29512449221035,7.8210945912564,2.74689520142655,0.0389267366811237,0.309622644363373,-3.72079550684036,"Atf7"
"1450006_PM_at",1.39978701863451,6.47000809034661,2.7445942548089,0.0390357128078751,0.309668064795316,-3.72365965105476,"Ncoa4"
"1416695_PM_at",1.33762141200895,8.70744510892079,2.74317677935189,0.0391030132624567,0.309668064795316,-3.72542439494246,"Tspo"
"1420495_PM_a_at",1.26291604275215,7.22839621336934,2.74214206752801,0.0391522209139097,0.309793234754566,-3.72671275354404,"Vps26a"
"1439158_PM_at",1.56978606119911,6.70878722141691,2.74053798524921,0.0392286405353983,0.3100770168645,-3.72871030976264,"Tlk1"
"1460171_PM_at",1.09139809338703,7.67424721224219,2.74043028382071,0.0392337773735939,0.3100770168645,-3.72884444086252,"Cops5"
"1419472_PM_s_at",1.0618057517237,8.57027206938177,2.73941641231864,0.0392821703736922,0.310169489866636,-3.73010718183741,"Nudc"
"1453568_PM_at",-2.08705447992929,9.6133699489228,-2.73929651797123,0.0392878973716164,0.310169489866636,-3.73025651409882,"Dapl1"
"1424473_PM_at",1.44352777889063,6.40869386693367,2.73566189529734,0.039461948466621,0.310676909856222,-3.73478436580806,"Polr2h"
"1426756_PM_at",1.01541116329381,7.22852034420695,2.7350803428992,0.0394898757397162,0.310676909856222,-3.73550898372838,"Galnt2"
"1436354_PM_at",1.22153911652432,6.30938454962031,2.73437004084384,0.0395240152611837,0.310676909856222,-3.73639407896753,"Dzip1l"
"1434117_PM_at",1.21240628087869,6.22769934476033,2.73417366987531,0.0395334592310496,0.310676909856222,-3.73663878402944,"Tceb3"
"1447898_PM_s_at",1.79431335837119,7.82827512237541,2.73281178244802,0.0395990240026926,0.310805513149107,-3.73833600760653,"Srsf6"
"1433561_PM_at",1.03940394473753,6.45151587172641,2.73191920836024,0.0396420595693091,0.310805513149107,-3.73944847841386,"Acap2"
"1454812_PM_at",1.13689547527674,6.44163908178555,2.73142879977926,0.0396657265291422,0.310805513149107,-3.74005974534928,"Zfp266"
"1452782_PM_a_at",1.06137157584071,8.61080592796801,2.72931469182839,0.0397679303881662,0.310850439403404,-3.74269518813528,"Txn2"
"1421033_PM_a_at",1.16442023826584,6.78031412127825,2.72928659638378,0.0397692905713489,0.310850439403404,-3.74273021541175,"Tcerg1"
"1450891_PM_at",1.35026262424269,8.14221587728835,2.72911010899733,0.0397778360131653,0.310850439403404,-3.74295024867195,"Srp19"
"1452940_PM_x_at",1.74650729222894,6.18243130434707,2.72910989999727,0.0397778461340514,0.310850439403404,-3.74295050924213,"Pitpnc1"
"1416393_PM_at",1.74150008570588,8.47798802964282,2.7290444319337,0.0397810165822834,0.310850439403404,-3.74303213159949,"Emg1"
"1426434_PM_at",1.31671465740024,8.40054863449158,2.72903156979643,0.0397816394947712,0.310850439403404,-3.74304816753814,"Tmem43"
"1436416_PM_x_at",1.10355748019552,6.84362118989776,2.72848297695959,0.039808217779083,0.31099446255839,-3.74373214674961,"Timm10b"
"1418249_PM_at",1.27892195817089,6.19448419383785,2.72822192536149,0.0398208720776499,0.310994936339225,-3.74405763531593,"Crcp"
"1417457_PM_at",1.84837691574211,7.82621407753451,2.72344420119601,0.0400532504507042,0.311677948387388,-3.75001608948017,"Cks2"
"1416850_PM_s_at",1.13777810426192,8.00181885864811,2.72193398229713,0.040127013489161,0.311753384656222,-3.75190008904099,"Cisd1"
"1418536_PM_at",-1.23754264883087,8.01326311343769,-2.72175992051468,0.040135524695949,0.311753384656222,-3.75211724843241,"H2-Q7 /// H2-Q9"
"1437837_PM_x_at",1.27012198127961,8.34636831126879,2.72046761249416,0.0401987774551245,0.311753384656222,-3.75372964197021,"Poldip3"
"1425610_PM_s_at",1.40476193380896,7.09359538555226,2.71268329657785,0.0405821059770518,0.312747494538056,-3.76344613041542,"Galnt2"
"1450640_PM_x_at",2.56614682864394,8.54175496146692,2.7121419678113,0.0406089117066949,0.312873678674162,-3.76412208568238,"Atp5k"
"1417560_PM_at",1.33587813673178,8.04184206984082,2.71127358661669,0.0406519531094199,0.31289113094687,-3.76520650086901,"Sfxn1"
"1415859_PM_at",1.57331073567968,8.96403461242601,2.71092897463794,0.0406690476996666,0.31289113094687,-3.76563686880752,"Eif3c"
"1422563_PM_at",1.12351825229215,8.10341005029272,2.71013995949983,0.040708216744223,0.31289113094687,-3.76662228029838,"Cr1l"
"1460702_PM_at",1.53915103401866,6.36357329547466,2.70739960309326,0.0408445777590113,0.313245851957106,-3.77004530503126,"Triap1"
"1416479_PM_a_at",1.78369605039046,8.12642758369728,2.70720509609123,0.040854275505781,0.313267003670199,-3.77028829979904,"Tmem14c"
"1438635_PM_x_at",1.44842490850923,6.81369696951965,2.70513372382091,0.0409577068744678,0.313687113339048,-3.77287630449725,"B930041F14Rik"
